"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11865","3089","-1519","-4290","-1793","-29949","31490","-6903","21242","-1766","11","5","4406","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11866","-18926","789","10551","-12279","-17153","31235","-30966","26106","-25829","11","5","4432","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11867","-18677","-30691","29460","29964","17662","19713","22028","-3079","-13541","11","5","4457","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11868","-15869","-11496","16383","14599","24064","18175","-2547","-20231","-24037","11","5","4483","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11869","-11016","-29438","10230","-3335","28156","-5634","17678","-25095","12827","11","5","4509","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11870","-10505","22006","-20728","-7948","14077","-13052","-29684","12537","17179","11","5","4534","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11871","22785","-6919","-8440","31738","-26116","16648","4619","9976","796","11","5","4560","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11872","15881","14848","-18432","-10498","-7171","27142","16138","15607","-996","11","5","4585","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11873","3846","-18942","-13832","30463","13565","-514","13066","-19466","3869","11","5","4611","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11874","-26112","9472","-13317","1789","-22017","28668","7178","-21258","32540","11","5","4637","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11875","-19715","-20993","13822","14590","-16641","6653","-4087","-6410","796","11","5","4662","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11876","1021","-7682","-9987","-15874","30206","15613","-4343","-3850","-31717","11","5","4713","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11877","-26371","-16643","3840","-13571","-27394","-32003","-9463","-5898","1051","11","5","4715","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11878","25855","-27395","-11263","-10243","31232","-8963","-23799","2039","-22502","11","5","4739","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11879","-12031","5118","7170","-18435","32513","-19971","24585","20727","27418","11","5","4765","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11880","-20988","-5122","-7934","16126","-5887","-1540","9993","-17417","9242","11","5","4790","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11881","12551","24831","29958","-19970","-16637","-6662","4617","21496","-20199","11","5","4816","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11882","24326","-7425","-30193","13313","31239","762","10249","-31239","15897","11","5","4841","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11883","22790","-27386","7446","-19707","-7163","18170","-10231","-9734","-8168","11","5","4867","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11884","-30717","2829","23328","9221","16391","3325","-17398","-2309","-20712","11","5","4893","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11885","-25600","2830","-10202","24077","-13563","23043","-2293","253","25113","11","5","4918","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11886","22540","-6380","16926","-8174","-15109","26878","-16370","-14340","-29415","11","5","4944","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
