"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"13127","6151","-12338","-26104","-3819","-19186","24566","9196","27625","-6859","12","253","10735","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13128","-14344","20940","-5367","-15591","-26607","10748","9971","-21270","-9935","12","253","10760","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13129","-30463","26314","-2297","-23525","-12520","-12278","-11017","9966","-5072","12","253","10786","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13130","531","-18486","-18680","-15585","23833","24850","-3334","-19214","-16078","12","253","10811","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13131","22300","-23094","16639","32298","-7662","-11504","8447","15862","-31947","12","253","10837","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13132","-10223","10450","1017","22063","3599","-31987","-15356","26872","15928","12","253","10888","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13133","-6413","13020","10978","-7637","3593","-3826","-8950","11257","-4550","12","253","10890","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13134","-31523","-31777","11469","30733","13587","21036","25357","-29192","12096","12","253","10914","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13135","26148","6354","13035","6633","24857","-25013","-26105","-2826","-6722","12","253","10939","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13136","30324","-22546","32223","-8739","21019","-22735","-24066","-2056","13514","12","253","10965","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
