"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"9562","32749","12767","21526","-32044","-29445","18679","10740","-9209","-23825","9","240","20981","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9563","-15123","-17442","-23773","30418","32235","1019","18413","-28923","13808","9","240","21030","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9564","-27917","-21277","19241","-17956","20704","-14841","-3609","32259","3316","9","240","21032","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9565","30969","-12574","23333","18929","12007","-28656","16869","-26877","-2824","9","240","21055","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9566","24828","20706","-19173","-4861","-29711","3092","-21019","16389","-23812","9","240","21081","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9567","22785","25053","2581","20235","-1549","4373","2280","16647","-3073","9","240","21107","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9568","6157","-18213","13847","-24049","2035","12303","19179","30728","12547","9","240","21132","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9569","-11770","1756","11038","-8936","-6159","-16124","20719","-11257","-9979","9","240","21158","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9570","-4102","-2850","-21484","-14817","14065","12543","12532","4870","16135","9","240","21184","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9571","-3079","1254","-26613","28961","5104","-23555","16377","-13053","-4601","9","240","21209","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9572","23796","27375","12019","-3047","-12308","-11781","-17667","5121","-5625","9","240","21260","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9573","3579","13044","9479","19980","20972","-21254","5376","-1027","25607","9","240","21262","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9574","-16644","-21773","-8690","-26098","2288","6905","5634","23291","19718","9","240","21286","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9575","15869","21746","-6905","12308","1013","19703","9989","-22791","-15612","9","240","21312","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9576","-5374","-17678","-14855","26899","-4874","-15373","-13304","-14088","-18430","9","240","21337","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
